row_id,b0,b1,b2,b3,b4,raw_val
37,1.1432275786586805,1.9233863632473942,1.7070159041451725,2.039613536131307,4.425421104595492,2|1|4|1000000|1|0|1000|1000|512|10000|2|0|0.000303672806849
38,0.959420324755226,1.9131106894457994,1.6854439661682645,2.0596498191065677,4.242472900562539,4|10|4|1000000|1|0|1000|1000|1024|10000|2|0|0.00175667229074
39,1.2469259442314913,1.9217566235964363,1.6744573820408153,2.0442457206510327,4.190733869400025,4|1|2|1000000|1|0|1000|1000|512|10000|2|0|0.000168858421746
40,1.9005010612043327,2.0590202719454096,1.9784449353844251,2.0723758773596326,3.7592817069922075,4|10|2|1000000|10|0|1|10|512|100|5|29|8.17056879415e-06
41,1.6396979623239791,3.881838610668392,3.2387424315814712,1.9251253066178327,0.2377722190173269,2|10|2|1000000|1|0|1|10|1024|100|5|29|0.00105808865884
42,0.5396419211966508,0.39273637844644266,0.28992026968621504,0.31346379513739236,0.1904212888035495,4|1|4|10|1|1|1000|10|1024|100|2|0|0.718935157004
43,0.54385722766545,0.32168509994644384,0.20086079812686095,0.1990710788793956,0.1957794420616731,4|1|2|10|10|1|1000|10|512|100|2|0|0.539437292927
44,0.9902211548410311,1.6170736878720977,2.115104210427644,0.9746888529821721,0.5853274901536373,2|1|4|10|1|1|1|1000|512|10000|5|29|0.015044740673
45,0.9907160521002618,1.6634567673317822,2.179410005330371,1.0044042231110908,0.1904153931396486,2|10|2|10|1|0|1|10|512|100|5|0|0.0148704352053
46,0.46478812230378563,0.32168509994644384,0.15225973501438497,0.19928280474723714,0.11857558160783435,2|10|2|10|10|1|1000|1000|512|10000|2|29|0.77355268587
47,1.371042769121411,2.1612101709169638,1.7092011431772116,2.0593413434702965,3.201109123316145,4|1|4|1000000|1|1|1000|1000|512|10000|5|0|0.00103766223686
48,1.1166039703997845,1.617388216660085,2.22659920042285,0.9964747453409499,0.18647265821396528,4|1|4|10|1|0|1|1000|512|10000|5|0|0.0146838738845
49,1.1306164153922496,2.141799223548863,1.6843931157774474,2.051058780507409,3.1211386199679563,2|10|2|1000000|1|1|1000|1000|1024|10000|5|0|0.000136176146569
50,0.6469675328400358,0.7512224201649002,0.5521354671492091,0.24084354234613264,0.08707221335439133,2|10|2|10|1|1|1000|1000|512|10000|5|29|0.284368476311
51,0.6642854504940852,0.3915055877386727,0.2935986346779011,0.28679367649296206,0.18348506368494782,4|1|2|10|1|0|1000|1000|512|10000|2|29|0.448968669954
52,0.5267061665609952,0.32168509994644384,0.17135810588509023,0.19029683054569993,0.11865813160915197,2|1|2|10|10|0|1000|10|512|100|2|29|0.731911382011
53,0.4768977880885237,0.39273637844644266,0.25366834346062633,0.2609011490458848,0.06160185268904005,2|10|4|10|1|1|1000|1000|1024|10000|2|0|0.875202732238
54,0.8533144430970578,0.9198724628755978,1.2593922656495156,1.376656738891174,0.6083072610409825,2|10|2|10|10|1|1|10|512|100|2|29|0.149648052749
55,0.7170286987491966,0.7291387621810512,0.5716681468798782,0.32947436770173083,0.1840613486848048,4|1|4|10|1|1|1000|10|512|100|5|0|0.238260594845
56,0.9549048054204511,1.1438217412136054,1.7092296514953471,2.254971522412423,1.2912314694940679,2|10|4|10|1|1|1|10|512|100|2|0|0.0147546854808
57,1.0864968543194264,1.9201042504890327,1.6857184133651444,2.061460817186067,4.271036760188299,4|10|4|1000000|1|1|1000|1000|512|10000|2|29|6.26410274218e-05
58,0.40433623537243163,0.22062406178301477,0.15644841378090013,0.19539939780666862,0.1656633356914133,2|1|4|10|10|1|1000|10|1024|100|2|29|0.794734885469
59,1.0306503328516274,1.664337839144904,2.2435159871035,0.9717575704228858,0.6021669375494746,4|10|2|10|1|1|1|1000|512|10000|5|29|0.014366583463
60,0.394947064534823,0.22062406178301477,0.1528622958367129,0.20341303472051045,0.11857558160783435,2|10|2|10|10|1|1000|1000|1024|10000|2|29|0.739846366071
61,0.7586898896131972,0.7292187442540641,0.6101024817679572,0.32004129051576996,0.17541813111948007,4|1|2|10|1|0|1000|1000|512|10000|5|29|0.235824403583
62,1.5805185490614657,2.0971445536092435,1.9855277028956377,2.1252264618256294,3.9997627886944387,4|10|4|1000000|10|0|1|1000|1024|10000|5|0|1.36176146569e-05
63,0.7944327705853412,0.9435499941066386,1.3088779272582511,1.3142993726791126,0.5434672192104582,4|10|2|10|10|1|1|10|1024|100|2|0|0.144699411583
64,2.1275299962814653,3.4693478559972326,3.3934860653683785,1.2118379644632753,0.3090153241955888,2|1|4|1000000|1|0|1|10|512|100|2|29|0.0012977586768
65,0.6015031028754583,0.3915055877386727,0.2652425265905393,0.25088716344769135,0.04464851121035048,2|1|4|10|1|0|1000|10|512|100|2|29|0.973091593438
66,1.0370511458279323,1.1436729326405946,1.7092296514953471,2.282294833147337,1.2876570242209167,2|1|4|10|1|1|1|10|512|100|2|0|0.014664809224
67,1.2469259442314913,1.9230705539454191,1.6819318534479502,2.0435764927212476,4.423228522669582,2|1|2|1000000|1|0|1000|1000|512|10000|2|0|0.00257781445455
68,0.5171487312378127,0.67871356434974,0.5442272936014848,0.3950871189190715,0.28357416288240267,4|1|4|10|10|0|1000|1000|1024|10000|5|0|0.183366628401
69,2.1478417056296286,3.37996652412552,3.5384154181027894,1.3541650705408323,0.30951892311490675,2|10|2|1000000|1|0|1|10|512|100|2|0|0.00259687911507
70,1.1156577079649956,1.8462448772252185,1.7300574687217511,2.0598560526634957,3.0421911075318735,4|10|4|1000000|1|1|1000|10|1024|100|5|29|0.000283246384864
71,0.3338136889482233,0.22062406178301477,0.13599317970400268,0.20604138585790668,0.1557767889144665,2|10|4|10|10|1|1000|1000|1024|10000|2|29|0.768632641695
72,0.45162303289226957,0.30605031559163126,0.2845809815248919,0.3057866946833859,0.17443797250500748,4|10|4|10|1|0|1000|1000|1024|10000|2|29|0.716754976898
73,0.876918871969841,1.2980752431294003,1.5752824772520078,1.1863263364554102,0.3568426822538905,4|1|4|10|10|0|1|1000|1024|10000|5|0|0.0794478874314
74,0.34381805929868553,0.32313251910035407,0.18497250605558552,0.2217508420533177,0.2297873543365838,4|10|4|10|10|0|1000|10|1024|100|2|0|0.429932606425
75,1.651224542231886,2.95641815614153,3.348411350061123,2.0818458770810238,0.2230461445262371,4|10|2|1000000|1|0|1|10|1024|100|5|0|0.000883783191234
76,0.7044361687434653,0.7292187442540641,0.6045730806926801,0.32052671487859224,0.16543181410964905,4|1|4|10|1|0|1000|1000|512|10000|5|29|0.241955053701
77,0.9266437006181455,0.922973212453432,1.2818905973869006,1.4301861456122542,0.5619979675481698,2|1|2|10|10|0|1|10|512|100|2|29|0.149283100676
78,0.9458466117468544,0.9230437204706576,1.2821405433915651,1.43045451485602,0.5031568303831894,2|1|2|10|10|0|1|10|512|100|2|0|0.150621712197
79,1.032047605046159,1.916715734530503,1.706847309062564,2.036863453185791,4.339055185878068,2|1|4|1000000|1|0|1000|10|1024|100|2|0|4.22146054364e-05
80,0.8238246884134489,1.0428483594053632,1.7506179657955725,2.0704008185419864,0.18947385268127143,4|10|4|10|1|1|1|1000|1024|10000|2|29|0.014664809224
81,0.62980950653268,0.7306795998581562,0.5548022782523784,0.2679436391665991,0.1861224255030671,2|1|2|10|1|0|1000|1000|1024|10000|5|0|0.305488034883
82,1.0779618464822078,1.6170570123967982,2.1791310021091705,1.0069617417090995,0.1935918954644244,2|1|2|10|1|0|1|1000|512|10000|5|0|0.0148772440127
83,2.0271265646161893,3.2742375803909556,3.581681647585517,1.4419466087297639,0.59685739297343,2|1|2|1000000|1|0|1|1000|1024|10000|2|29|0.00136857027302
84,0.8810237017535484,0.9230437204706576,1.2757724983978544,1.381499486815127,0.5502100990633354,2|1|4|10|10|1|1|1000|512|10000|2|0|0.150232248418
85,0.8685285399710887,1.2598827650940057,1.5076278696234164,1.0749972147214024,0.38921302564503063,2|1|4|10|10|1|1|1000|512|10000|5|29|0.138384923666
86,1.8286378757302317,2.9218321711865496,3.3091080672273243,2.1137813430342063,0.2771970824496797,4|10|4|1000000|1|0|1|10|1024|100|5|0|0.000881059668302
87,1.1216345598784407,1.6174049033056228,2.2427519498126856,0.9713012399397719,0.5993598023441484,4|1|2|10|1|1|1|10|512|100|5|29|0.0146580004167
88,0.8345495835431213,1.286252148290186,1.4952006076755953,1.3003294140352262,0.43907492009109617,2|10|4|10|10|0|1|10|512|100|5|0|0.133060436336
89,1.3632525402509097,3.078818328242578,3.178328201868068,2.1191300790254957,0.18750302700049773,4|1|2|1000000|1|1|1|10|512|100|5|29|0.000671348402586
90,0.9184091080446813,1.2949489871813418,1.602529093292801,1.2757829001050522,0.3030747376387674,4|1|4|10|10|1|1|10|512|100|5|29|0.0823143953166
91,0.7776663183681377,0.8567961372738023,1.3417608052911436,1.3410833974611756,0.5539393766143893,4|10|2|10|10|0|1|1000|1024|10000|2|29|0.141687195221
92,2.1454729791391545,3.4076925341035063,3.409892684258963,1.2843976371275057,0.285471816764698,2|10|2|1000000|1|1|1|1000|512|10000|2|29|0.00251517342713
93,0.5703904099966268,0.67871356434974,0.5367701559667786,0.4636881891503473,0.27643108958792817,4|1|2|10|10|0|1000|10|1024|100|5|0|0.206825693171
94,1.1137199018657442,1.1438066409697722,1.7487004370394574,2.1863482722897745,1.3020721897939216,4|1|2|10|1|1|1|1000|512|10000|2|0|0.0147860059945
95,0.4090539834101347,0.32168509994644384,0.1830425832548368,0.25033044686614603,0.23785538840687298,4|10|4|10|10|1|1000|10|512|100|2|29|0.443045007578
96,0.6397608948201909,0.6772489654608277,0.5293494891536843,0.39943840371749306,0.18850186071523822,4|1|2|10|10|0|1000|1000|512|10000|5|0|0.215850086404
97,2.1740963253899146,2.8677900689647164,2.9754109849149195,1.9858352512951944,0.3249706008583613,2|1|2|1000000|1|0|1|1000|512|10000|5|29|0.000810248072086
98,1.198254102680353,1.8750106053983595,1.6945243359545847,2.031529925191824,2.987015430867562,4|10|2|1000000|1|0|1000|1000|1024|10000|5|29|3.5405798108e-05
99,0.5408977554204476,0.6772489654608277,0.485741873764204,0.2734225524606357,0.12912207290633634,2|1|4|10|10|0|1000|1000|512|10000|5|0|0.316135647783
