row_id,b0,b1,b2,b3,b4,raw_val
85,0.2578282445956151,0.2844968620193314,0.10465666923683306,0.19175788195935708,0.16943457455520416,0.701132626963829|0.350263669164585|0.2499999999999998|50|absolute_error|3|5.25|15
86,0.35132917087725296,0.2616250914942301,0.18172882570419163,0.21365141015097008,0.19892163438353677,0.5747168432590428|0.389120177629753|0.75|180|absolute_error|2|2.25|13
87,0.2544719764851617,0.3114337257918934,0.24625224793436692,0.21810833248991926,0.13771825426806092,0.4504932407745707|0.5492645018040522|1.0|140|poisson|8|0.0|4
88,0.38514764814891206,0.39016577046572154,0.3464606788250444,0.3265430432041639,0.2552911522230312,0.2166605772743881|0.7116291978906467|0.75|180|squared_error|6|3.0|12
89,0.30609449622819446,0.24501978254487666,0.1261635398831262,0.15480510515938636,0.1485241985195636,0.6521739130434782|0.3635859006383569|0.2499999999999998|30|poisson|6|7.75|1
90,0.2837599021001979,0.2175009920230251,0.12294506393251807,0.1651202901567029,0.1261375038577221,0.5940811107051517|0.3799611434915348|0.75|200|absolute_error|16|4.75|15
91,0.2544719764851617,0.29733122863480643,0.18372325696365982,0.16108475597107558,0.18328353219109014,0.5849470222871759|0.3827366083819039|0.75|130|poisson|8|3.0|8
92,0.34788971846995037,0.2745572540190823,0.1304036992897436,0.1683629324791577,0.16186202912846404,0.6189258312020461|0.3730224812656119|0.2499999999999998|60|squared_error|20|8.75|4
93,0.29201384598366475,0.2063296341282475,0.18882343649780609,0.15397643706091355,0.15219250677785737,0.59846547314578|0.3785734110463502|0.75|30|poisson|11|9.5|11
94,0.23301725364161113,0.17016926087641837,0.18765675543636012,0.15753813194984562,0.15760189071335773,0.6320789185239314|0.3691368304190952|0.2499999999999998|120|poisson|18|2.5|5
95,0.34829814140629506,0.27580181882525534,0.1445654533401778,0.1394811874268527,0.1806154388870097,0.6050420168067226|0.3769081321121287|0.2499999999999998|50|absolute_error|20|6.25|16
96,0.33907078017414843,0.27263788742215084,0.12040811266704034,0.16406008470948893,0.12419077092981272,0.6660577274388016|0.3597002497918401|0.2499999999999998|180|absolute_error|8|7.0|10
97,0.42526872891247636,0.3274501052686971,0.24325601602723187,0.14732431040455082,0.2554602927182572,0.3043478260869565|0.5781293366638911|0.75|100|squared_error|1|5.75|15
98,0.32855846281953044,0.28112739175511536,0.13093161980917903,0.17129461852767652,0.1413326620198709,0.5085860431128973|0.404940327504857|0.75|50|absolute_error|5|7.75|16
99,0.20019508868060756,0.19734475388789272,0.1351547058640765,0.16365195409153405,0.15711210672386977,0.6298867373036171|0.3699694698862059|0.2499999999999998|70|poisson|15|5.25|20
