row_id,winners
600,b4
601,b4
602,b1|b2|b3|b4
603,b2|b3|b4
604,b3|b4
605,b2|b3|b4
606,b3|b4
607,b4
608,b2|b3|b4
609,b4
610,b1|b2|b3
611,b2|b3
612,b2|b3
613,b3|b4
614,b2|b3
615,b2
616,b4
617,b1|b2|b3|b4
618,b2|b3|b4
619,b3|b4
620,b4
621,b4
622,b1|b2|b3|b4
623,b3|b4
624,b4
625,b3|b4
626,b2
627,b2|b3|b4
628,b3|b4
629,b4
630,b4
631,b2|b3|b4
632,b3|b4
633,b4
634,b2|b3|b4
635,b1|b2|b3
636,b1|b2|b3|b4
637,b3
638,b3|b4
639,b2|b3|b4
640,b2|b3|b4
641,b2|b3|b4
642,b1|b2|b3|b4
643,b4
644,b4
645,b1|b2|b3
646,b3
647,b1|b2
648,b1|b2|b3|b4
649,b1|b2|b3
650,b3|b4
651,b4
652,b0
653,b2|b3|b4
654,b4
655,b0|b1|b2|b3|b4
656,b4
657,b4
658,b3|b4
659,b3|b4
660,b4
661,b3|b4
662,b0
663,b3|b4
664,b3
665,b3|b4
666,b1|b2|b3|b4
667,b3|b4
668,b3|b4
669,b1|b2|b3|b4
670,b1|b2|b3|b4
671,b3
672,b1
673,b2
674,b4
675,b2
676,b2|b3|b4
677,b2|b3|b4
678,b2|b3|b4
679,b4
680,b2|b3|b4
681,b1|b2|b3|b4
682,b0|b1|b2|b3|b4
683,b0|b1|b2|b3|b4
684,b3
685,b1|b2|b3
686,b4
687,b1|b2|b3|b4
688,b2|b3|b4
689,b1|b2|b3|b4
690,b2|b3|b4
691,b1
692,b4
693,b1
694,b4
695,b2
696,b4
697,b3
698,b2|b3|b4
699,b4
700,b4
701,b4
702,b2|b3|b4
703,b2|b3|b4
704,b1|b2|b4
705,b4
706,b3|b4
707,b0
708,b2|b3|b4
709,b1|b2|b3|b4
710,b4
711,b3|b4
712,b4
713,b2|b3|b4
714,b3|b4
715,b3|b4
716,b3|b4
717,b3|b4
718,b3|b4
719,b4
720,b3|b4
721,b3
722,b3
723,b3|b4
724,b2
725,b2|b3|b4
726,b2|b3|b4
727,b3|b4
728,b3
729,b2|b3|b4
730,b4
731,b0
732,b4
733,b4
734,b1|b2|b3|b4
735,b3|b4
736,b4
737,b1
738,b3|b4
739,b3|b4
740,b3|b4
741,b0
742,b1|b3|b4
743,b2|b3
744,b2
745,b3|b4
746,b4
747,b1|b2|b3
748,b2|b3|b4
749,b4
750,b3|b4
751,b2|b3|b4
752,b2|b3|b4
753,b1|b2|b3|b4
754,b3|b4
755,b4
756,b2|b3|b4
757,b3|b4
758,b4
759,b2
760,b2|b3|b4
761,b2|b3|b4
762,b2|b3|b4
763,b1|b2|b3|b4
764,b3|b4
765,b3
766,b1|b2
767,b1|b2|b3|b4
768,b3|b4
769,b3
770,b1|b2|b3|b4
771,b4
772,b1
773,b3|b4
774,b3|b4
775,b4
776,b2
777,b3|b4
778,b4
779,b2|b3
780,b2|b3|b4
781,b1|b2|b3|b4
782,b2|b3|b4
783,b3|b4
784,b4
785,b1|b2|b3|b4
786,b3
787,b2|b3|b4
788,b2|b4
789,b3
790,b3|b4
791,b3|b4
792,b1|b2|b3|b4
793,b3
794,b3|b4
795,b4
796,b3|b4
797,b4
798,b2|b3|b4
799,b1|b2|b3
800,b2|b3|b4
801,b4
802,b2
803,b4
804,b3|b4
805,b1|b2|b3|b4
806,b4
807,b1
808,b4
809,b3
810,b2|b3|b4
