row_id,winners
755,b4
756,b3|b4
757,b0
758,b4
759,b3|b4
760,b4
761,b2|b3|b4
762,b3
763,b2|b3|b4
764,b3|b4
765,b3|b4
766,b3|b4
767,b0|b1|b2|b3|b4
768,b4
769,b4
770,b4
771,b3|b4
772,b1|b2|b3|b4
773,b4
774,b3|b4
775,b3|b4
776,b3|b4
777,b3|b4
778,b2|b3|b4
779,b3|b4
780,b4
781,b3|b4
782,b0|b1|b2
783,b3|b4
784,b3|b4
785,b0|b3|b4
786,b1
787,b3|b4
788,b4
789,b3|b4
790,b3|b4
791,b4
792,b3|b4
793,b2|b3
794,b4
795,b3|b4
796,b3|b4
797,b3|b4
798,b3|b4
799,b1|b2|b3|b4
800,b3|b4
801,b3|b4
802,b3|b4
803,b4
804,b3|b4
805,b3|b4
806,b1|b2
807,b3|b4
808,b3|b4
809,b1|b2|b3|b4
810,b4
811,b3|b4
812,b3|b4
813,b2|b3
814,b3|b4
815,b3|b4
816,b3|b4
817,b3|b4
818,b3|b4
819,b3|b4
820,b4
821,b3|b4
822,b4
823,b4
824,b4
825,b3|b4
826,b4
827,b3|b4
828,b0
829,b4
830,b4
831,b4
832,b3|b4
833,b4
834,b0|b1|b2|b3|b4
835,b3|b4
836,b2|b3|b4
837,b3
838,b3|b4
839,b3|b4
840,b3|b4
841,b1|b2
842,b0|b1|b2|b3|b4
843,b3|b4
844,b4
845,b2|b3
846,b3|b4
847,b3|b4
848,b4
849,b4
850,b4
851,b4
852,b3|b4
853,b0
854,b3|b4
855,b2|b3|b4
856,b1
857,b4
858,b3|b4
859,b2|b4
860,b4
861,b0|b1|b2|b3|b4
862,b1|b2|b3|b4
863,b4
864,b4
865,b3|b4
866,b3|b4
867,b0
868,b1|b2|b3|b4
869,b4
870,b3|b4
871,b3|b4
872,b0
873,b1|b2|b3
874,b3|b4
875,b4
876,b3|b4
877,b4
878,b4
879,b2|b3|b4
880,b1|b2
881,b4
882,b4
883,b2|b4
884,b1|b2|b3|b4
885,b4
886,b3|b4
887,b3|b4
888,b3|b4
889,b3|b4
890,b3|b4
891,b4
892,b4
893,b3|b4
894,b3|b4
895,b0
896,b3|b4
897,b1|b2|b3|b4
898,b3|b4
899,b2|b3
900,b4
901,b4
902,b3|b4
903,b2|b3|b4
904,b4
905,b4
906,b4
907,b4
908,b4
909,b3|b4
910,b4
911,b4
912,b3|b4
913,b3|b4
914,b4
915,b4
916,b3|b4
917,b2
918,b2
919,b3|b4
920,b3|b4
921,b3|b4
922,b3|b4
923,b3|b4
924,b3|b4
925,b3|b4
926,b3|b4
927,b4
928,b3|b4
929,b3|b4
930,b4
931,b3|b4
932,b2|b3|b4
933,b3|b4
934,b3|b4
935,b3|b4
936,b4
937,b3|b4
938,b3|b4
939,b3|b4
940,b3|b4
941,b4
942,b4
943,b1|b2
944,b4
945,b4
946,b3|b4
947,b2
948,b0|b1
